0.777406	0.791061	0.802595	0.814246	0.904494	0.957963	0.889771	0.797095	0.787061	0.791873	0.937083	0.693640	0.802055	0.795466	1.000000	0.774725	0.890126	0.600290	0.868552	0.876163	0.983383	0.831358	0.885889	0.855583	0.896143	0.000000	0.874670	0.787623	0.668233	0.770988	0.754248	0.899402	0.807367	0.776744	0.829893	0.899948	0.887725	0.878266	0.953826	0.867257	0.791912	0.722337	0.746666	0.836420	0.691481	0.868830	0.792474	0.777181	0.898624	0.856571	0.632194	0.712386	0.707868	0.853125	0.827149	0.805137	0.810439	0.837177	0.964195	0.578309	0.604322	0.928425	0.890456	0.823551	0.939084	0.851917	0.811110	0.735087	0.776565	0.839936	0.876561	0.938852	0.872092	1.000000	0.873351	0.768685	0.839172	0.836812	0.721600	0.675746	0.748377	0.717936	0.889053	0.920822	0.649981	0.863791	0.856556	0.714590	0.723077	0.636426	0.797589	0.927131	0.909896	0.840918	0.860774	0.926140	0.898283	0.840261	0.889053	0.771447	0.816620	0.836286	1.000000	0.735837	0.810343	0.750963	0.937096	0.808121	0.847923
0.873764	0.794692	0.805266	0.816181	0.895329	0.864303	0.937712	0.519346	0.868483	0.806128	0.856236	0.684636	0.729278	0.803861	0.770018	0.884738	0.805266	0.875551	0.742741	0.728849	0.872175	0.787650	0.809056	0.963627	0.888796	0.874670	0.000000	0.796767	0.785713	0.723624	0.872682	0.848647	0.795364	0.656657	0.835809	0.705130	0.888894	0.529530	0.736503	1.000000	0.626962	0.805123	0.666556	0.833520	0.667278	0.767516	0.714381	0.813326	0.609202	0.790472	0.819354	0.838126	0.582006	0.651018	0.833187	0.695592	0.810946	0.647104	0.539298	0.715370	0.788109	0.636940	0.745447	0.790989	0.697035	0.896482	0.760493	0.810804	0.890061	0.575590	0.813136	0.798572	0.877191	0.938169	0.810771	0.818444	0.944772	1.000000	0.938068	0.828629	0.777208	0.884738	0.729023	0.583435	0.872704	0.740648	0.628823	0.763191	0.885059	0.799579	0.646328	0.825513	0.673450	0.762710	0.855881	0.863275	0.940661	0.699241	0.869562	0.778771	0.834092	0.803208	0.731658	0.895948	0.880544	0.758453	0.542525	0.878474	0.604443
0.749430	0.793239	0.732370	0.844850	0.812253	0.862526	0.833999	0.582324	0.672276	0.633685	0.840946	0.804835	0.740877	0.640263	0.876621	0.879664	0.732370	0.666011	0.948763	0.849046	0.858686	0.615673	0.823942	0.949180	0.767102	0.787623	0.796767	0.000000	0.556986	0.815636	0.803857	0.703367	0.786806	0.626962	0.749631	0.761180	0.744816	0.848998	0.824302	0.762714	0.774469	0.739610	0.672706	0.629864	0.664895	0.827454	0.719024	0.659095	0.968371	0.741310	0.594900	0.772117	0.726020	0.874238	0.773564	0.678232	0.747104	0.845489	1.000000	0.668341	0.667008	0.813220	0.831779	0.791258	0.844026	0.753420	0.662782	0.610448	0.719638	0.591130	0.798552	0.656382	0.750735	0.871369	0.754197	0.540243	0.763714	0.842328	0.930050	0.807037	0.699246	0.714758	0.841861	0.895448	0.812878	0.893352	0.685568	0.672884	0.709248	0.729573	0.668828	0.906528	0.812256	0.727955	0.844026	0.854341	0.745654	0.864737	0.841861	0.788582	0.809661	0.750883	0.879151	0.693114	0.707147	0.526727	0.876911	0.684636	0.720730
0.811732	0.718465	0.734855	0.698070	0.908348	0.864176	0.929234	0.772515	0.781482	0.782617	0.946870	0.791538	0.872776	0.712870	1.000000	0.884852	0.829573	0.652140	0.949180	0.834957	1.000000	0.773282	0.907595	0.879664	0.854385	0.668233	0.785713	0.556986	0.000000	0.796765	0.759467	0.773081	0.789146	0.707011	0.763996	0.837542	0.746896	0.827746	0.891487	0.886522	0.688567	0.465560	0.591491	0.861288	0.660236	0.833519	0.806333	0.783669	0.958560	0.844240	0.614118	0.773839	0.778910	0.801227	0.858777	0.692837	0.729659	0.846418	0.992739	0.701068	0.695307	0.865474	0.817705	0.856682	0.848998	0.840240	0.763152	0.720366	0.674911	0.676691	0.818801	0.772731	0.741310	0.956182	0.775672	0.737211	0.903938	0.830620	0.778316	0.751622	0.813775	0.752151	0.864639	0.912364	0.746574	0.736138	0.774115	0.676266	0.733536	0.738736	0.796020	0.907128	0.727955	0.717617	0.927643	0.766829	0.759728	0.860435	0.926390	0.765114	0.834329	0.753231	0.967087	0.762403	0.818801	0.664746	0.890868	0.793571	0.742208
0.893845	0.784487	0.833541	0.710233	0.878982	0.982204	0.939750	0.691737	0.956182	0.835403	0.863138	0.847835	0.908781	0.784806	0.932561	0.929380	0.833541	0.633020	0.912841	0.961923	0.902524	0.895076	0.896263	0.884852	0.857711	0.770988	0.723624	0.815636	0.796765	0.000000	0.803105	0.863280	0.854743	0.782313	0.832489	0.944304	0.885274	0.826346	0.829654	0.803143	0.890859	0.805188	0.796166	0.898253	0.895096	0.753729	0.868680	0.827499	0.865285	0.904765	0.836460	0.577161	0.758630	0.844551	0.916859	0.866762	0.844032	0.776403	0.804057	0.641657	0.797443	0.937260	0.914389	0.830839	0.801229	0.894824	0.891260	0.778949	0.747700	0.699600	0.899611	0.795765	0.844240	0.908432	0.850714	0.756979	0.924478	0.817387	0.938642	0.728118	0.743360	0.735599	0.867732	0.774270	0.735602	0.699783	0.818505	0.426151	0.818806	0.750569	0.739750	0.908882	0.922890	0.828461	0.888815	0.990000	0.938785	0.872727	0.827692	0.868940	0.544650	0.841921	0.848998	0.822351	0.826368	0.839112	0.805302	0.852501	0.893634
0.872055	0.669045	0.906945	0.816499	0.865849	0.883540	0.831746	0.714365	0.778010	0.898229	0.885673	0.902803	0.865196	0.736941	0.891322	0.848770	0.954309	0.749835	0.892633	0.904877	0.858569	0.902336	1.000000	0.830479	0.808816	0.754248	0.872682	0.803857	0.759467	0.803105	0.000000	0.874429	0.905486	0.848055	0.827364	0.819559	0.868602	0.851877	0.867393	0.885693	0.834769	0.743958	0.572805	0.824899	0.765411	0.777880	0.779560	0.857070	1.000000	0.879429	0.797160	0.778235	0.833435	0.716458	0.880520	0.701702	0.733368	0.830114	1.000000	0.776833	0.635534	0.882981	0.856385	0.792512	0.699181	0.726874	0.854480	0.672942	0.632822	0.855175	0.912743	0.854060	0.802320	0.823221	0.857262	0.720765	0.874517	0.801433	0.864718	0.764346	0.854033	0.802614	0.709530	0.946964	0.859307	0.821749	0.960687	0.627258	0.733368	0.680976	0.791489	0.849637	0.857250	0.865364	0.874733	0.754839	0.794441	0.908451	0.866174	0.876926	0.707009	0.868213	0.950210	0.680716	0.679874	0.762461	0.914834	0.747612	0.814368
0.902674	0.924469	0.691682	0.901518	0.847651	0.826957	0.902160	0.863701	0.887046	0.738553	0.739048	0.884766	0.854124	0.519306	0.945966	0.936048	0.770535	0.752854	0.832911	0.759574	0.704920	0.769973	0.845837	0.770185	0.715425	0.899402	0.848647	0.703367	0.773081	0.863280	0.874429	0.000000	0.856803	0.653172	0.899963	0.873420	0.807531	0.826338	0.843227	0.885223	0.911149	0.838723	0.809655	0.848481	0.795517	0.879569	0.774975	0.658602	0.835567	0.913918	0.834003	0.814134	0.696260	0.847362	0.756971	0.897338	0.783661	0.824580	0.900306	0.861807	0.809697	0.889544	0.739814	0.874539	0.822364	0.813009	0.592885	0.852430	0.791128	0.720773	0.787988	0.824716	0.845219	0.830372	0.669161	0.745407	0.870408	0.759761	0.902906	0.915645	0.895244	0.782480	1.000000	0.773356	0.958210	0.857271	0.700044	0.812438	0.780966	0.665151	0.794307	0.746098	0.787486	0.741202	0.941692	0.940621	0.842825	0.868117	0.767776	0.804041	0.743146	0.885166	0.840645	0.736394	0.857271	0.795870	0.854570	0.781148	0.783552
0.941627	0.785985	0.823096	0.876582	0.804160	0.797413	0.644409	0.764694	0.948311	0.942071	0.938825	0.813065	0.888366	0.825474	0.857741	0.818049	0.823096	0.768388	0.790920	0.757267	0.934812	0.867133	0.754422	0.946744	0.769661	0.807367	0.795364	0.786806	0.789146	0.854743	0.905486	0.856803	0.000000	0.796166	0.837520	0.676013	0.824302	0.853652	0.749631	0.972164	0.632016	0.738852	0.827663	0.798256	0.605928	0.919243	0.564047	0.883186	0.609868	0.705762	0.543179	0.861027	0.802102	0.806433	0.892829	0.609172	0.679493	0.772819	0.695591	0.717833	0.803674	0.799682	0.753882	0.669195	0.926548	0.875742	0.826368	0.801407	0.956159	0.778890	0.762640	0.865295	0.755832	0.868897	0.701073	0.789325	0.760222	0.899546	0.921945	0.854494	0.735226	0.767520	0.936466	0.810967	0.847835	0.893527	0.792585	0.804532	0.758112	0.732678	0.860747	0.777424	0.663508	0.667547	0.860273	0.852717	0.740445	0.734687	1.000000	0.849497	0.899728	0.845310	0.777309	0.849217	0.851031	0.654502	0.793517	0.869625	0.758204
0.801644	0.716941	0.659174	0.912953	0.967782	0.889500	0.851619	0.679579	0.720110	0.708769	0.843954	0.760678	0.670317	0.722786	0.885059	0.821919	0.739248	0.796166	0.786252	0.791276	0.727832	0.613635	0.718423	0.855688	0.743189	0.776744	0.656657	0.626962	0.707011	0.782313	0.848055	0.653172	0.796166	0.000000	0.782878	0.757573	0.554252	0.763298	0.811536	0.907806	0.770903	0.725160	0.753337	0.790878	0.648029	0.776923	0.707763	0.685369	0.855456	0.751677	0.653326	0.770118	0.672195	0.792132	0.539736	0.700064	0.724503	0.769334	0.825963	0.643951	0.768123	0.766923	0.807618	0.812610	0.781214	0.818970	0.537087	0.747894	0.763914	0.629079	0.600427	0.709939	0.731914	0.893966	0.799027	0.699132	0.847134	0.758467	0.835366	0.655864	0.714214	0.812899	0.871161	0.847150	0.866162	0.842167	0.698530	0.698222	0.623288	0.712112	0.747129	0.819183	0.801744	0.698283	0.939149	0.945577	0.897355	0.729817	0.710747	0.641710	0.718938	0.669932	0.885552	0.647556	0.763869	0.623162	0.852386	0.834738	0.812125
0.822384	0.867875	0.833986	0.816572	0.880022	0.946286	0.755828	0.705130	0.876321	0.810967	0.874859	0.817271	0.946414	0.902314	0.880622	0.764987	0.833986	0.838704	0.831509	0.837749	0.689188	0.762640	0.838976	0.905559	0.839503	0.829893	0.835809	0.749631	0.763996	0.832489	0.827364	0.899963	0.837520	0.782878	0.000000	0.798018	0.766872	0.807381	0.740609	0.712671	0.682099	0.823890	0.768990	0.697479	0.833987	0.772573	0.793760	0.850634	0.880523	0.661238	0.828940	0.874343	0.682417	0.760078	0.864125	0.675260	0.820464	0.751874	0.936928	0.803416	0.902568	0.942650	0.947884	0.703985	0.935806	0.739398	0.839942	0.666746	0.775450	0.853606	0.864299	0.754427	0.680642	0.806466	0.826369	0.774013	0.860202	0.903867	0.869575	0.840601	0.738922	0.891093	0.882596	0.900780	0.762160	0.866123	0.901292	0.839503	0.773348	0.835112	0.776583	0.837911	0.891188	0.765114	0.937085	0.867116	0.815643	0.828142	0.935259	0.907419	0.799456	0.706155	0.867170	0.843303	0.891933	0.802366	0.892514	0.883384	0.832280
0.897543	0.801987	0.940744	0.892319	0.834166	0.885223	0.757571	0.640005	0.733536	0.943036	0.884593	0.765941	0.851680	0.850066	0.813063	0.896755	0.940744	0.902774	0.757485	0.899050	0.848681	0.689188	0.699691	0.894635	0.798100	0.899948	0.705130	0.761180	0.837542	0.944304	0.819559	0.873420	0.676013	0.757573	0.798018	0.000000	0.833278	0.807937	0.804332	0.878884	0.751905	0.844971	0.662725	0.795294	0.720527	0.896002	0.530228	0.861960	0.826910	0.832911	0.772401	0.882814	0.774068	0.776800	0.866089	0.694293	0.648862	0.863116	0.836211	0.856143	0.735236	0.821498	0.652260	0.650275	0.871613	0.904897	0.847952	0.756599	0.950327	0.830739	0.803898	0.817632	0.785549	0.887725	0.729603	0.862338	0.811655	0.979983	1.000000	0.847139	0.872776	0.896755	0.845346	0.838115	0.887506	0.862252	0.897346	0.905620	0.899904	0.797760	0.817501	0.920393	0.686289	0.841420	0.938870	0.876321	0.775222	0.816323	0.912573	0.877393	0.952668	0.826098	0.771634	0.902568	0.757479	0.780173	0.740961	0.886607	0.789269
0.876546	0.802260	0.677722	0.887660	0.916789	0.952985	0.812203	0.799292	0.794147	0.737507	0.964021	0.813936	0.801067	0.648888	0.932320	0.764956	0.677722	0.820793	0.756876	0.822334	0.829974	0.633171	0.629084	0.880561	0.791870	0.887725	0.888894	0.744816	0.746896	0.885274	0.868602	0.807531	0.824302	0.554252	0.766872	0.833278	0.000000	0.938169	0.843259	0.885817	0.791276	0.772599	0.860488	0.751290	0.776453	0.856236	0.820835	0.786704	0.896502	0.614749	0.669632	0.659092	0.801987	0.789282	0.583663	0.695173	0.854570	0.860798	0.936088	0.787254	0.905797	0.803208	0.763095	0.769139	0.968495	0.792561	0.652697	0.684313	0.714556	0.798627	0.758822	0.730947	0.605329	0.813986	0.816738	0.790223	0.719551	0.724760	0.873160	0.561024	0.726637	0.717808	0.871149	0.955082	0.893257	0.873814	0.784669	0.791870	0.498744	0.815289	0.859990	0.839256	0.810946	0.500304	0.921601	0.875601	0.825129	0.789774	0.761013	0.697021	0.878059	0.466775	0.867479	0.704944	0.758822	0.782065	0.903218	0.813136	0.899922
0.936762	0.949667	0.849052	0.931303	1.000000	0.841707	0.934846	0.719439	0.933561	0.866705	0.894486	0.860921	0.864317	0.895848	0.843713	0.946334	0.928887	0.845725	0.783973	0.781482	0.856616	0.852585	0.828378	1.000000	0.941132	0.878266	0.529530	0.848998	0.827746	0.826346	0.851877	0.826338	0.853652	0.763298	0.807381	0.807937	0.938169	0.000000	0.868813	1.000000	0.732560	0.906605	0.774005	0.885916	0.704204	0.680883	0.770998	0.876840	0.843450	0.884195	0.860913	0.944443	0.708442	0.829109	0.882297	0.788142	0.823337	0.809747	0.810088	0.899728	0.889333	0.762524	0.883773	0.833329	0.692945	1.000000	0.780784	0.936066	0.945264	0.789622	0.871233	0.857562	0.845900	0.938118	0.772269	0.872704	0.940966	1.000000	1.000000	0.943247	0.849511	0.975828	0.930906	0.876881	0.895340	0.871233	0.811374	0.880692	0.940346	0.820997	0.831442	0.736138	0.865122	0.917789	1.000000	1.000000	0.975705	0.864952	1.000000	0.943501	0.886495	0.851019	0.922964	0.949378	0.917789	0.875995	0.759588	0.973232	0.790593
0.914283	0.845700	0.839050	0.884043	0.813015	0.948763	0.749718	0.625525	0.879474	0.948072	0.691746	0.743025	0.943304	0.857955	0.795577	0.838115	0.754597	0.958036	0.820177	0.881744	0.711999	0.873180	0.835903	0.834166	0.635838	0.953826	0.736503	0.824302	0.891487	0.829654	0.867393	0.843227	0.749631	0.811536	0.740609	0.804332	0.843259	0.868813	0.000000	0.832091	0.818656	0.747993	0.778980	0.825060	0.760498	0.929217	0.790511	0.936596	0.703982	0.776403	0.821655	0.694703	0.761800	0.607905	0.842843	0.671198	0.884266	0.670758	0.788029	0.848413	0.845965	0.805462	0.942161	0.641059	0.935162	0.701512	0.842610	0.823660	0.928503	0.782426	0.602814	0.660000	0.836816	0.882478	0.765868	0.693093	0.787109	0.897346	0.944151	0.960775	0.898548	0.889828	0.756090	0.817724	0.873127	0.761642	0.785549	0.900430	0.828417	0.904144	0.771592	0.687362	0.764596	0.756599	0.859472	0.812253	0.738361	0.840603	0.869589	0.867704	0.800613	0.915498	0.789698	0.845516	1.000000	0.809902	0.629100	0.813326	0.888753
0.893052	0.884986	0.799170	0.860487	0.840919	1.000000	0.862743	0.823096	0.838213	0.798688	0.843381	0.876604	0.934930	0.876630	0.931057	0.940366	0.900582	0.824290	0.937379	0.954785	0.763988	0.758753	0.897116	0.779651	0.876582	0.867257	1.000000	0.762714	0.886522	0.803143	0.885693	0.885223	0.972164	0.907806	0.712671	0.878884	0.885817	1.000000	0.832091	0.000000	0.927290	0.892957	0.780077	0.768002	0.967493	0.902137	0.893527	0.768110	0.967400	0.804366	0.921791	0.746348	0.838271	0.911538	0.931566	0.876015	0.945467	0.974332	1.000000	0.797746	0.793273	0.941629	1.000000	0.858734	1.000000	0.800950	0.886904	0.763988	0.759681	0.885782	0.948787	0.756106	0.853776	0.926225	0.850111	0.827634	0.908242	0.803495	0.881129	0.940993	0.895901	0.773583	0.926262	0.914794	0.811681	0.814707	0.912820	0.798952	0.848654	0.781854	0.914283	0.889688	1.000000	0.880079	0.820415	1.000000	0.858851	0.935152	0.926262	0.957711	0.809773	0.916013	0.910461	0.872129	0.917436	0.872544	0.953928	0.743754	0.939867
0.843410	0.764223	0.855373	0.833486	0.896462	0.852460	0.795294	0.661170	0.775222	0.768836	0.959036	0.638545	0.739296	0.809648	0.914283	0.792853	0.780642	0.795620	0.786266	0.705195	0.922346	0.717307	0.722676	0.926512	0.853757	0.791912	0.626962	0.774469	0.688567	0.890859	0.834769	0.911149	0.632016	0.770903	0.682099	0.751905	0.791276	0.732560	0.818656	0.927290	0.000000	0.708716	0.665496	0.812142	0.571999	0.856846	0.650244	0.702863	0.691246	0.537613	0.738916	0.877412	0.554652	0.705804	0.857921	0.561420	0.774268	0.746817	0.773040	0.694626	0.713377	0.694351	0.788062	0.773399	0.878169	0.780136	0.772682	0.699730	0.738736	0.734867	0.851863	0.882162	0.780348	0.946165	0.812344	0.840603	0.871137	0.921745	0.823231	0.761358	0.719018	0.792179	0.829911	0.856439	0.786384	0.747109	0.730780	0.776836	0.675287	0.725279	0.772536	0.826575	0.741621	0.669964	0.825724	0.829781	0.746520	0.629280	0.940839	0.822653	0.917506	0.729084	0.875551	0.768934	0.889699	0.651583	0.757991	0.857061	0.655379
0.911877	0.705895	0.765696	0.720525	0.957501	1.000000	0.938785	0.779463	0.860660	0.845488	0.894602	0.871302	0.843058	0.833795	0.976482	0.862463	0.848218	0.704887	0.843177	0.884245	0.939211	0.903564	0.920861	0.825657	0.790580	0.722337	0.805123	0.739610	0.465560	0.805188	0.743958	0.838723	0.738852	0.725160	0.823890	0.844971	0.772599	0.906605	0.747993	0.892957	0.708716	0.000000	0.608097	0.871562	0.595484	0.824533	0.826142	0.904515	0.886242	0.754097	0.627162	0.735514	0.790281	0.735514	0.793020	0.636285	0.845021	0.787703	0.910963	0.604491	0.726619	0.871071	0.934622	0.765856	0.909293	0.711232	0.796088	0.560130	0.785392	0.703233	0.807127	0.842944	0.749384	0.972801	0.794510	0.703114	0.881813	0.732613	0.808248	0.721867	0.789936	0.776890	0.755590	0.860942	0.786416	0.763152	0.789346	0.761210	0.684024	0.700913	0.788988	0.912385	0.748622	0.632512	0.932320	0.816239	0.724206	0.809683	0.826354	0.718672	0.783112	0.764635	0.932582	0.786266	0.837542	0.667589	0.904329	0.739250	0.766312
0.856804	0.717760	0.795425	0.724538	0.857271	0.839503	0.868496	0.566731	0.688937	0.833329	0.786704	0.760374	0.735229	0.813109	0.892829	0.838232	0.924616	0.684120	0.799808	0.810666	0.873036	0.776764	0.862567	0.900479	0.830347	0.746666	0.666556	0.672706	0.591491	0.796166	0.572805	0.809655	0.827663	0.753337	0.768990	0.662725	0.860488	0.774005	0.778980	0.780077	0.665496	0.608097	0.000000	0.815119	0.703726	0.672622	0.604306	0.703380	0.848295	0.750818	0.757492	0.742389	0.802979	0.497185	0.879092	0.550920	0.773037	0.823512	0.890135	0.712286	0.575837	0.781294	0.814839	0.668905	0.692405	0.719150	0.766579	0.557104	0.747993	0.692374	0.886846	0.840700	0.846745	0.961381	0.844388	0.724676	0.847891	0.885328	0.907275	0.759899	0.849241	0.740563	0.649381	0.792924	0.716353	0.629031	0.716710	0.692388	0.811241	0.563869	0.622156	0.833236	0.742189	0.801371	0.879227	0.763287	0.687366	0.807479	0.921353	0.765527	0.771717	0.762779	0.906418	0.815077	0.823230	0.698222	0.778771	0.790457	0.697712
0.808044	0.771922	0.726637	0.943685	0.723219	0.935938	0.735087	0.592389	0.796667	0.609970	0.820427	0.784690	0.865314	0.755424	0.813733	0.833564	0.726637	0.763041	0.807140	0.692097	0.815259	0.565633	0.792268	0.942189	0.759328	0.836420	0.833520	0.629864	0.861288	0.898253	0.824899	0.848481	0.798256	0.790878	0.697479	0.795294	0.751290	0.885916	0.825060	0.768002	0.812142	0.871562	0.815119	0.000000	0.736463	0.928308	0.776459	0.722048	0.878623	0.568902	0.718600	0.843808	0.738938	0.791003	0.816609	0.717693	0.706249	0.843222	0.934064	0.782139	0.760653	0.856748	0.758897	0.856143	0.935616	0.695582	0.731030	0.740065	0.716032	0.848705	0.860073	0.802192	0.760432	0.749968	0.687243	0.612401	0.789050	0.937378	0.935042	0.883647	0.663527	0.684317	0.807937	0.801119	0.855859	0.942130	0.818395	0.759328	0.738713	0.807688	0.861625	0.901708	0.887725	0.754321	0.862606	0.828000	0.838794	0.844612	0.874670	0.896755	0.899671	0.750236	0.781482	0.763835	0.699712	0.746155	0.776861	0.801477	0.777077
0.777548	0.727521	0.761863	0.887725	0.889333	0.924604	0.872208	0.490279	0.755716	0.774270	0.944306	0.605927	0.729112	0.751272	0.938852	0.782811	0.761863	0.733031	0.759328	0.811753	0.942833	0.748735	0.714642	0.953506	0.790488	0.691481	0.667278	0.664895	0.660236	0.895096	0.765411	0.795517	0.605928	0.648029	0.833987	0.720527	0.776453	0.704204	0.760498	0.967493	0.571999	0.595484	0.703726	0.736463	0.000000	0.876564	0.653989	0.803108	0.775852	0.726817	0.571299	0.781002	0.636795	0.746259	0.801987	0.646365	0.588389	0.794746	0.852752	0.652806	0.646539	0.736717	0.781704	0.663111	0.806849	0.776149	0.623651	0.704804	0.786568	0.620453	0.718672	0.805016	0.620368	0.891612	0.645252	0.685223	0.661429	0.894203	0.880181	0.776356	0.632008	0.785787	0.763520	0.867767	0.857944	0.839942	0.653597	0.822523	0.661243	0.697254	0.719660	0.817763	0.653125	0.668841	0.902524	0.885880	0.747700	0.722100	0.901594	0.764184	0.910831	0.774115	0.868813	0.619304	0.746520	0.468948	0.644865	0.772194	0.759472
0.928308	0.943261	0.835856	0.832141	1.000000	0.916071	1.000000	0.750576	0.955081	0.923214	0.890910	0.970496	0.802786	0.954811	0.911434	0.949550	0.923581	0.851583	0.854341	0.922013	0.833519	0.916759	0.896593	1.000000	0.959246	0.868830	0.767516	0.827454	0.833519	0.753729	0.777880	0.879569	0.919243	0.776923	0.772573	0.896002	0.856236	0.680883	0.929217	0.902137	0.856846	0.824533	0.672622	0.928308	0.876564	0.000000	0.822031	0.853652	0.913727	0.834369	0.859757	0.798552	0.887003	0.727955	0.827692	0.777126	0.867133	0.865474	0.916110	0.817809	0.954359	0.925825	1.000000	0.836503	0.715236	0.870324	0.764524	0.676039	0.869007	0.774158	0.967931	0.926472	0.701627	0.908345	0.916935	0.777208	0.966625	0.841921	0.927456	0.795867	0.821303	0.909549	0.799255	0.933561	0.796826	0.848998	0.846369	0.786957	0.773043	0.734673	0.766368	0.858686	0.880393	0.848998	1.000000	0.917481	0.826499	0.928193	0.896142	0.801407	0.797682	0.739202	0.911717	0.873239	0.769779	0.816461	0.917318	0.925736	0.867251
0.853486	0.824870	0.850986	0.894436	0.770413	0.724187	0.640093	0.618165	0.764956	0.837308	0.763634	0.726675	0.734508	0.796543	0.822897	0.787267	0.917760	0.825099	0.534558	0.705779	0.760498	0.778911	0.659344	0.954121	0.734093	0.792474	0.714381	0.719024	0.806333	0.868680	0.779560	0.774975	0.564047	0.707763	0.793760	0.530228	0.820835	0.770998	0.790511	0.893527	0.650244	0.826142	0.604306	0.776459	0.653989	0.822031	0.000000	0.710718	0.642959	0.712547	0.697449	0.831201	0.798677	0.717699	0.762945	0.627649	0.609031	0.808689	0.722047	0.806793	0.665349	0.756843	0.663928	0.600668	0.735320	0.853325	0.688125	0.673374	0.855431	0.807400	0.804334	0.829380	0.758937	0.896047	0.752175	0.821482	0.667962	0.931939	0.955613	0.744851	0.801410	0.771361	0.849111	0.778665	0.799253	0.794272	0.773965	0.820242	0.802106	0.620476	0.788765	0.801371	0.698159	0.785149	0.839174	0.874953	0.752321	0.751546	0.952475	0.848263	0.879119	0.785549	0.811128	0.789872	0.772882	0.675072	0.758822	0.894307	0.735970
0.763862	0.859725	0.733605	0.946744	0.887370	0.731237	0.862132	0.771823	0.798149	0.600171	0.821874	0.656462	0.688036	0.612608	0.941957	0.890078	0.733605	0.681822	0.818969	0.755828	0.769780	0.497520	0.752127	0.944075	0.810956	0.777181	0.813326	0.659095	0.783669	0.827499	0.857070	0.658602	0.883186	0.685369	0.850634	0.861960	0.786704	0.876840	0.936596	0.768110	0.702863	0.904515	0.703380	0.722048	0.803108	0.853652	0.710718	0.000000	0.836093	0.795715	0.749467	0.708989	0.733544	0.743767	0.711300	0.866500	0.791672	0.911615	0.898506	0.801363	0.719945	0.867194	0.696151	0.929419	0.795723	0.802197	0.580963	0.757247	0.634132	0.781291	0.884851	0.876546	0.908882	0.877481	0.789218	0.773472	0.905487	0.864037	0.848611	0.794604	0.756164	0.538646	0.941692	0.799822	0.901865	0.797332	0.642134	0.659263	0.672099	0.647403	0.810054	0.861960	0.854494	0.719646	0.873152	0.845547	0.836678	0.881551	0.828340	0.791504	0.860572	0.844286	0.874859	0.623417	0.761252	0.747447	0.871302	0.872405	0.771048
0.951239	0.897653	0.813769	0.812189	0.680269	0.827611	0.727729	0.754597	0.945120	0.938032	0.740736	0.670215	0.814329	0.818221	0.770174	0.798149	0.813769	0.909545	0.713666	0.663220	0.853095	0.876621	0.780479	0.896623	0.808750	0.898624	0.609202	0.968371	0.958560	0.865285	1.000000	0.835567	0.609868	0.855456	0.880523	0.826910	0.896502	0.843450	0.703982	0.967400	0.691246	0.886242	0.848295	0.878623	0.775852	0.913727	0.642959	0.836093	0.000000	0.707954	0.837629	0.865156	0.723543	0.693860	0.883384	0.790093	0.860973	0.717004	0.308576	0.877249	0.868279	0.774668	0.796409	0.815292	0.922013	0.883526	0.817809	0.878475	0.954359	0.913111	0.801407	0.841511	0.893721	0.931303	0.803563	0.960594	0.831314	0.967964	0.927349	0.939337	0.854879	0.842927	0.931788	0.586722	0.946611	0.884593	0.697191	0.938881	0.849738	0.776830	0.849241	0.749631	0.663276	0.713622	0.760195	0.928318	0.871369	0.773677	0.921387	0.804532	0.960373	0.908090	0.637597	0.928494	1.000000	0.817679	0.611792	0.932320	0.713151
0.769868	0.786355	0.775952	0.895789	0.824188	0.918828	0.715555	0.644351	0.817809	0.704145	0.876564	0.790153	0.704936	0.861557	0.868813	0.775857	0.775952	0.795049	0.775222	0.705762	0.808875	0.735493	0.723294	0.962286	0.843222	0.856571	0.790472	0.741310	0.844240	0.904765	0.879429	0.913918	0.705762	0.751677	0.661238	0.832911	0.614749	0.884195	0.776403	0.804366	0.537613	0.754097	0.750818	0.568902	0.726817	0.834369	0.712547	0.795715	0.707954	0.000000	0.795439	0.830839	0.730442	0.730238	0.833727	0.470877	0.902167	0.799720	0.770967	0.728970	0.760619	0.636715	0.841794	0.786106	1.000000	0.606518	0.759883	0.591090	0.770976	0.808352	0.834593	0.739948	0.772278	0.880706	0.757894	0.785904	0.801023	0.801644	0.795319	0.745903	0.735560	0.687222	0.735463	0.821486	0.790646	0.844971	0.730625	0.825446	0.631720	0.730346	0.819923	0.857061	0.796055	0.572171	0.738056	0.804539	0.722332	0.667876	0.878691	0.819889	0.916320	0.615302	0.782929	0.828223	0.860203	0.698098	0.819770	0.730963	0.776459
